Date,DB
2015-03-27 00:00:00,141.114
2015-03-26 00:00:00,144.408
2015-03-25 00:00:00,141.902
2015-03-24 00:00:00,144.012
2015-03-23 00:00:00,146.404
2015-03-20 00:00:00,142.143
2015-03-19 00:00:00,143.492
2015-03-18 00:00:00,141.318
2015-03-17 00:00:00,140.973
2015-03-16 00:00:00,133.871
2015-03-13 00:00:00,136.431
2015-03-12 00:00:00,139.62
2015-03-11 00:00:00,140.103
2015-03-10 00:00:00,141.458
2015-03-09 00:00:00,135.145
2015-03-06 00:00:00,132.902
2015-03-05 00:00:00,133.04
2015-03-04 00:00:00,134.832
2015-03-03 00:00:00,133.535
2015-03-02 00:00:00,131.531
2015-02-27 00:00:00,132.842
2015-02-26 00:00:00,136
2015-02-25 00:00:00,136.668
2015-02-24 00:00:00,135.493
2015-02-23 00:00:00,140.543
2015-02-20 00:00:00,145.666
2015-02-19 00:00:00,146.155
2015-02-18 00:00:00,147.016
2015-02-17 00:00:00,151.981
2015-02-16 00:00:00,149.832
2015-02-13 00:00:00,148.872
2015-02-12 00:00:00,155.811
2015-02-11 00:00:00,157.847
2015-02-10 00:00:00,156.595
2015-02-09 00:00:00,158.845
2015-02-06 00:00:00,154.99
2015-02-05 00:00:00,158.228
2015-02-04 00:00:00,161.328
2015-02-03 00:00:00,162.87
2015-02-02 00:00:00,166.935
2015-01-30 00:00:00,166.147
2015-01-29 00:00:00,164.834
2015-01-28 00:00:00,165.276
2015-01-27 00:00:00,159.428
2015-01-26 00:00:00,151.138
2015-01-23 00:00:00,151.443
2015-01-22 00:00:00,158.905
2015-01-21 00:00:00,166.116
2015-01-20 00:00:00,169.276
2015-01-19 00:00:00,174.076
2015-01-16 00:00:00,173.562
2015-01-15 00:00:00,171.698
2015-01-14 00:00:00,172.104
2015-01-13 00:00:00,172.836
2015-01-12 00:00:00,173.966
2015-01-09 00:00:00,176.54
2015-01-08 00:00:00,175.849
2015-01-07 00:00:00,177.84
2015-01-06 00:00:00,180.302
2015-01-05 00:00:00,173
2015-01-02 00:00:00,165.475
2015-01-01 00:00:00,168.813
2014-12-31 00:00:00,168.607
2014-12-30 00:00:00,167.13
2014-12-29 00:00:00,168.485
2014-12-26 00:00:00,166.156
2014-12-25 00:00:00,166.413
2014-12-24 00:00:00,166.629
2014-12-23 00:00:00,166.694
2014-12-22 00:00:00,169.054
2014-12-19 00:00:00,171.852
2014-12-18 00:00:00,173.886
2014-12-17 00:00:00,177.356
2014-12-16 00:00:00,184.648
2014-12-15 00:00:00,178.259
2014-12-12 00:00:00,171.688
2014-12-11 00:00:00,167.795
2014-12-10 00:00:00,167.406
2014-12-09 00:00:00,165.03
2014-12-08 00:00:00,159.487
2014-12-05 00:00:00,158.475
2014-12-04 00:00:00,161.789
2014-12-03 00:00:00,162.906
2014-12-02 00:00:00,162.343
2014-12-01 00:00:00,164.648
2014-11-28 00:00:00,163.642
2014-11-27 00:00:00,163.323
2014-11-26 00:00:00,166.257
2014-11-25 00:00:00,166.888
2014-11-24 00:00:00,168.884
2014-11-21 00:00:00,177.769
2014-11-20 00:00:00,181.664
2014-11-19 00:00:00,178.982
2014-11-18 00:00:00,176.101
2014-11-17 00:00:00,175.1
2014-11-14 00:00:00,171.459
2014-11-13 00:00:00,170.827
2014-11-12 00:00:00,168.842
2014-11-11 00:00:00,170.23
2014-11-10 00:00:00,174.715
2014-11-07 00:00:00,173.378
2014-11-06 00:00:00,173.379
2014-11-05 00:00:00,174.038
2014-11-04 00:00:00,175.057
2014-11-03 00:00:00,175.397
2014-10-31 00:00:00,176.064
2014-10-30 00:00:00,180.28
2014-10-29 00:00:00,164.995
2014-10-28 00:00:00,165.99
2014-10-27 00:00:00,166.32
2014-10-24 00:00:00,172.345
2014-10-23 00:00:00,173.02
2014-10-22 00:00:00,173.69
2014-10-21 00:00:00,178.69
2014-10-20 00:00:00,186.655
2014-10-17 00:00:00,173.645
2014-10-16 00:00:00,177.64
2014-10-15 00:00:00,174.275
2014-10-14 00:00:00,168.945
2014-10-13 00:00:00,168.3
2014-10-10 00:00:00,165.645
2014-10-09 00:00:00,159.33
2014-10-08 00:00:00,159.33
2014-10-07 00:00:00,155.67
2014-10-06 00:00:00,149.68
2014-10-03 00:00:00,158.63
2014-10-02 00:00:00,158.63
2014-10-01 00:00:00,158.305
2014-09-30 00:00:00,155.015
2014-09-29 00:00:00,160.625
2014-09-26 00:00:00,157.65
2014-09-25 00:00:00,158.295
2014-09-24 00:00:00,156.64
2014-09-23 00:00:00,153.28
2014-09-22 00:00:00,136.29
2014-09-19 00:00:00,73.664
2014-09-18 00:00:00,80.232
2014-09-17 00:00:00,80.901
2014-09-16 00:00:00,84.187
2014-09-15 00:00:00,80.879
2014-09-12 00:00:00,81.902
2014-09-11 00:00:00,81.956
2014-09-10 00:00:00,80.611
2014-09-09 00:00:00,81.635
2014-09-08 00:00:00,80.986
2014-09-05 00:00:00,79.709
2014-09-04 00:00:00,79.946
2014-09-03 00:00:00,78.923
2014-09-02 00:00:00,80.588
2014-09-01 00:00:00,79.245
2014-08-29 00:00:00,82.808
2014-08-28 00:00:00,83.447
2014-08-27 00:00:00,80.176
2014-08-26 00:00:00,82.14
2014-08-25 00:00:00,84.96
2014-08-22 00:00:00,84.409
2014-08-21 00:00:00,84.122
2014-08-20 00:00:00,86.435
2014-08-19 00:00:00,88.382
2014-08-18 00:00:00,89.986
2014-08-15 00:00:00,92.307
2014-08-14 00:00:00,93.342
2014-08-13 00:00:00,96.273
2014-08-12 00:00:00,97.558
2014-08-11 00:00:00,98.224
2014-08-08 00:00:00,106.74
2014-08-07 00:00:00,112.018
2014-08-06 00:00:00,105.093
2014-08-05 00:00:00,99.195
2014-08-04 00:00:00,102.809
2014-08-01 00:00:00,106.681
2014-07-31 00:00:00,106.067
2014-07-30 00:00:00,97.202
2014-07-29 00:00:00,106.065
2014-07-28 00:00:00,105.722
2014-07-25 00:00:00,106.415
2014-07-24 00:00:00,108.086
2014-07-23 00:00:00,103.479
2014-07-22 00:00:00,106.417
2014-07-21 00:00:00,110.337
2014-07-18 00:00:00,106.749
2014-07-17 00:00:00,106.766
2014-07-16 00:00:00,107.407
2014-07-15 00:00:00,112.966
2014-07-14 00:00:00,109.003
2014-07-11 00:00:00,112.313
2014-07-10 00:00:00,111.092
2014-07-09 00:00:00,109.093
2014-07-08 00:00:00,105.826
2014-07-07 00:00:00,95.238
2014-07-04 00:00:00,93.035
2014-07-03 00:00:00,93.881
2014-07-02 00:00:00,96.367
2014-07-01 00:00:00,97.295
2014-06-30 00:00:00,103.493
2014-06-27 00:00:00,101.333
2014-06-26 00:00:00,95.988
2014-06-25 00:00:00,91.115
2014-06-24 00:00:00,88.037
2014-06-23 00:00:00,88.349
2014-06-20 00:00:00,87.609
2014-06-19 00:00:00,84.447
2014-06-18 00:00:00,89.05
2014-06-17 00:00:00,89.275
2014-06-16 00:00:00,88.976
2014-06-13 00:00:00,82.464
2014-06-12 00:00:00,81.08
2014-06-11 00:00:00,83.767
2014-06-10 00:00:00,83.317
2014-06-09 00:00:00,82.189
2014-06-06 00:00:00,84.314
2014-06-05 00:00:00,90.856
2014-06-04 00:00:00,96.45
2014-06-03 00:00:00,94.909
2014-06-02 00:00:00,97.837
2014-05-30 00:00:00,96.952
2014-05-29 00:00:00,95.937
2014-05-28 00:00:00,96.607
2014-05-27 00:00:00,98.55
2014-05-26 00:00:00,103.843
2014-05-23 00:00:00,102.533
2014-05-22 00:00:00,105.767
2014-05-21 00:00:00,105.98
2014-05-20 00:00:00,108.397
2014-05-19 00:00:00,105.293
2014-05-16 00:00:00,105.45
2014-05-15 00:00:00,108.279
2014-05-14 00:00:00,100.425
2014-05-13 00:00:00,100.528
2014-05-12 00:00:00,99.89
2014-05-09 00:00:00,100.534
2014-05-08 00:00:00,100.148
2014-05-07 00:00:00,104.741
2014-05-06 00:00:00,105.097
2014-05-05 00:00:00,105.189
2014-05-02 00:00:00,104.45
2014-05-01 00:00:00,105.993
2014-04-30 00:00:00,106.99
2014-04-29 00:00:00,110.347
2014-04-28 00:00:00,112.833
2014-04-25 00:00:00,111.968
2014-04-24 00:00:00,110.844
2014-04-23 00:00:00,108.211
2014-04-22 00:00:00,107.609
2014-04-21 00:00:00,109.439
2014-04-18 00:00:00,109.442
2014-04-17 00:00:00,109.442
2014-04-16 00:00:00,108.444
2014-04-15 00:00:00,111.643
2014-04-14 00:00:00,111.102
2014-04-11 00:00:00,111.514
2014-04-10 00:00:00,108.22
2014-04-09 00:00:00,109.482
2014-04-08 00:00:00,114.404
2014-04-07 00:00:00,114.487
2014-04-04 00:00:00,113.831
2014-04-03 00:00:00,116.561
2014-04-02 00:00:00,116.117
2014-04-01 00:00:00,122.368
2014-03-31 00:00:00,124.54
2014-03-28 00:00:00,127.19
2014-03-27 00:00:00,130.817
2014-03-26 00:00:00,130.559
2014-03-25 00:00:00,130.929
2014-03-24 00:00:00,131.103
2014-03-21 00:00:00,131.115
2014-03-20 00:00:00,131.56
2014-03-19 00:00:00,128.195
2014-03-18 00:00:00,128.181
2014-03-17 00:00:00,131.796
2014-03-14 00:00:00,134.33
2014-03-13 00:00:00,130.617
2014-03-12 00:00:00,129.183
2014-03-11 00:00:00,125.35
2014-03-10 00:00:00,125.564
2014-03-07 00:00:00,124.376
2014-03-06 00:00:00,125.267
2014-03-05 00:00:00,128.034
2014-03-04 00:00:00,130.86
2014-03-03 00:00:00,131.543
2014-02-28 00:00:00,128.021
2014-02-27 00:00:00,130.718
2014-02-26 00:00:00,129.844
2014-02-25 00:00:00,127.853
2014-02-24 00:00:00,129.834
2014-02-21 00:00:00,130.372
2014-02-20 00:00:00,131.467
2014-02-19 00:00:00,129.873
2014-02-18 00:00:00,129.877
2014-02-17 00:00:00,128.561
2014-02-14 00:00:00,130.515
2014-02-13 00:00:00,135.187
2014-02-12 00:00:00,133.33
2014-02-11 00:00:00,134.758
2014-02-10 00:00:00,135.095
2014-02-07 00:00:00,139.027
2014-02-06 00:00:00,138.968
2014-02-05 00:00:00,143.68
2014-02-04 00:00:00,147.665
2014-02-03 00:00:00,150.876
2014-01-31 00:00:00,140.784
2014-01-30 00:00:00,137.629
2014-01-29 00:00:00,139.326
2014-01-28 00:00:00,135.428
2014-01-27 00:00:00,140.087
2014-01-24 00:00:00,141.979
2014-01-23 00:00:00,136.335
2014-01-22 00:00:00,129.812
2014-01-21 00:00:00,127.845
2014-01-20 00:00:00,127.434
2014-01-17 00:00:00,123.95
2014-01-16 00:00:00,123.179
2014-01-15 00:00:00,123.352
2014-01-14 00:00:00,128.615
2014-01-13 00:00:00,126.684
2014-01-10 00:00:00,124.373
2014-01-09 00:00:00,124.983
2014-01-08 00:00:00,123.753
2014-01-07 00:00:00,118.177
2014-01-06 00:00:00,115.91
2014-01-03 00:00:00,116.891
2014-01-02 00:00:00,118.541
2014-01-01 00:00:00,121.41
2013-12-31 00:00:00,121.41
2013-12-30 00:00:00,121.263
2013-12-27 00:00:00,120.679
2013-12-26 00:00:00,120.847
2013-12-24 00:00:00,120.847
2013-12-23 00:00:00,118.348
2013-12-20 00:00:00,119.455
2013-12-19 00:00:00,117.231
2013-12-18 00:00:00,122.099
2013-12-17 00:00:00,123.037
2013-12-16 00:00:00,123.094
2013-12-13 00:00:00,125.047
2013-12-12 00:00:00,126.487
2013-12-11 00:00:00,125.122
2013-12-10 00:00:00,124.346
2013-12-09 00:00:00,127.309
2013-12-06 00:00:00,131.34
2013-12-05 00:00:00,132.257
2013-12-04 00:00:00,129.844
2013-12-03 00:00:00,126.743
2013-12-02 00:00:00,123.349
2013-11-29 00:00:00,121.445
2013-11-28 00:00:00,118.865
2013-11-27 00:00:00,119.862
2013-11-26 00:00:00,121.479
2013-11-25 00:00:00,122.31
2013-11-22 00:00:00,122.603
2013-11-21 00:00:00,126.064
2013-11-20 00:00:00,127.883
2013-11-19 00:00:00,126.364
2013-11-18 00:00:00,126.028
2013-11-15 00:00:00,130.412
2013-11-14 00:00:00,130.677
2013-11-13 00:00:00,133.357
2013-11-12 00:00:00,131.362
2013-11-11 00:00:00,126.342
2013-11-08 00:00:00,127.742
2013-11-07 00:00:00,142.08
2013-11-06 00:00:00,144.717
2013-11-05 00:00:00,146.423
2013-11-04 00:00:00,142.328
2013-11-01 00:00:00,142.43
2013-10-31 00:00:00,143.68
2013-10-30 00:00:00,144.643
2013-10-29 00:00:00,144.181
2013-10-28 00:00:00,149.482
2013-10-25 00:00:00,151.93
2013-10-24 00:00:00,150.814
2013-10-23 00:00:00,150.828
2013-10-22 00:00:00,149.518
2013-10-21 00:00:00,152.163
2013-10-18 00:00:00,154.135
2013-10-17 00:00:00,153.478
2013-10-16 00:00:00,151.417
2013-10-15 00:00:00,154.01
2013-10-14 00:00:00,156.549
2013-10-11 00:00:00,155.527
2013-10-10 00:00:00,162.601
2013-10-09 00:00:00,167.313
2013-10-08 00:00:00,166.39
2013-10-07 00:00:00,165.29
2013-10-04 00:00:00,165.972
2013-10-03 00:00:00,171.199
2013-10-02 00:00:00,171.058
2013-10-01 00:00:00,168.254
2013-09-30 00:00:00,168.977
2013-09-27 00:00:00,159.77
2013-09-26 00:00:00,157.531
2013-09-25 00:00:00,157.234
2013-09-24 00:00:00,156.024
2013-09-23 00:00:00,156.688
2013-09-20 00:00:00,153.181
2013-09-19 00:00:00,147.109
2013-09-18 00:00:00,150.59
2013-09-17 00:00:00,153.846
2013-09-16 00:00:00,153.802
2013-09-13 00:00:00,162.379
2013-09-12 00:00:00,165.36
2013-09-11 00:00:00,163.658
2013-09-10 00:00:00,164.757
2013-09-09 00:00:00,170.162
2013-09-06 00:00:00,177.144
2013-09-05 00:00:00,176.946
2013-09-04 00:00:00,176.069
2013-09-03 00:00:00,175.249
2013-09-02 00:00:00,175.194
2013-08-30 00:00:00,179.498
2013-08-29 00:00:00,179.046
2013-08-28 00:00:00,182.119
2013-08-27 00:00:00,181.245
2013-08-26 00:00:00,177.739
2013-08-23 00:00:00,171.718
2013-08-22 00:00:00,176.055
2013-08-21 00:00:00,180.715
2013-08-20 00:00:00,182.118
2013-08-19 00:00:00,182.493
2013-08-16 00:00:00,172.253
2013-08-15 00:00:00,172.628
2013-08-14 00:00:00,164.973
2013-08-13 00:00:00,161.071
2013-08-12 00:00:00,166.707
2013-08-09 00:00:00,164.903
2013-08-08 00:00:00,165.595
2013-08-07 00:00:00,168.31
2013-08-06 00:00:00,165.37
2013-08-05 00:00:00,167.541
2013-08-02 00:00:00,165.496
2013-08-01 00:00:00,165.722
2013-07-31 00:00:00,176.797
2013-07-30 00:00:00,178.392
2013-07-29 00:00:00,181.137
2013-07-26 00:00:00,180.996
2013-07-25 00:00:00,179.475
2013-07-24 00:00:00,175.161
2013-07-23 00:00:00,174.919
2013-07-22 00:00:00,175.675
2013-07-19 00:00:00,177.049
2013-07-18 00:00:00,180.767
2013-07-17 00:00:00,184.571
2013-07-16 00:00:00,185.129
2013-07-15 00:00:00,183.38
2013-07-12 00:00:00,186.398
2013-07-11 00:00:00,183.566
2013-07-10 00:00:00,184.167
2013-07-09 00:00:00,180.341
2013-07-08 00:00:00,185.463
2013-07-05 00:00:00,187.708
2013-07-04 00:00:00,188.572
2013-07-03 00:00:00,190.376
2013-07-02 00:00:00,186.808
2013-07-01 00:00:00,186.074
2013-06-28 00:00:00,190.544
2013-06-27 00:00:00,183.155
2013-06-26 00:00:00,184.73
2013-06-25 00:00:00,202.453
2013-06-24 00:00:00,220.264
2013-06-21 00:00:00,211.128
2013-06-20 00:00:00,188.755
2013-06-19 00:00:00,161.825
2013-06-18 00:00:00,162.874
2013-06-17 00:00:00,160.31
2013-06-14 00:00:00,161.07
2013-06-13 00:00:00,168.324
2013-06-12 00:00:00,170.967
2013-06-11 00:00:00,172.773
2013-06-10 00:00:00,166.497
2013-06-07 00:00:00,165.721
2013-06-06 00:00:00,171.667
2013-06-05 00:00:00,163.708
2013-06-04 00:00:00,157.926
2013-06-03 00:00:00,163.444
2013-05-31 00:00:00,155.167
2013-05-30 00:00:00,151.965
2013-05-29 00:00:00,151.842
2013-05-28 00:00:00,150.961
2013-05-27 00:00:00,154.957
2013-05-24 00:00:00,154.943
2013-05-23 00:00:00,149.993
2013-05-22 00:00:00,131.26
2013-05-21 00:00:00,150.59
2013-05-20 00:00:00,147.562
2013-05-17 00:00:00,155.217
2013-05-16 00:00:00,162.255
2013-05-15 00:00:00,163.241
2013-05-14 00:00:00,165.694
2013-05-13 00:00:00,167.041
2013-05-10 00:00:00,165.364
2013-05-09 00:00:00,161.311
2013-05-08 00:00:00,158.852
2013-05-07 00:00:00,157.193
2013-05-06 00:00:00,157.559
2013-05-03 00:00:00,157.513
2013-05-02 00:00:00,167.324
2013-05-01 00:00:00,172.883
2013-04-30 00:00:00,172.145
2013-04-29 00:00:00,198.232
2013-04-26 00:00:00,204.896
2013-04-25 00:00:00,204.78
2013-04-24 00:00:00,195.739
2013-04-23 00:00:00,194.597
2013-04-22 00:00:00,206.612
2013-04-19 00:00:00,202.318
2013-04-18 00:00:00,211.533
2013-04-17 00:00:00,208.943
2013-04-16 00:00:00,208.208
2013-04-15 00:00:00,211.146
2013-04-12 00:00:00,207.412
2013-04-11 00:00:00,202.155
2013-04-10 00:00:00,205.867
2013-04-09 00:00:00,212.625
2013-04-08 00:00:00,212.82
2013-04-05 00:00:00,218.488
2013-04-04 00:00:00,220.975
2013-04-03 00:00:00,222.344
2013-04-02 00:00:00,229.141
2013-04-01 00:00:00,236.105
2013-03-29 00:00:00,236.101
2013-03-28 00:00:00,236.456
2013-03-27 00:00:00,241.794
2013-03-26 00:00:00,229.583
2013-03-25 00:00:00,228.597
2013-03-22 00:00:00,214.643
2013-03-21 00:00:00,212.589
2013-03-20 00:00:00,211.35
2013-03-19 00:00:00,206.136
2013-03-18 00:00:00,200.229
2013-03-15 00:00:00,184.11
2013-03-14 00:00:00,185.193
2013-03-13 00:00:00,186.23
2013-03-12 00:00:00,183.783
2013-03-11 00:00:00,183.498
2013-03-08 00:00:00,184.315
2013-03-07 00:00:00,189.567
2013-03-06 00:00:00,193.317
2013-03-05 00:00:00,202.039
2013-03-04 00:00:00,215.025
2013-03-01 00:00:00,215.723
2013-02-28 00:00:00,211.573
2013-02-27 00:00:00,209.966
2013-02-26 00:00:00,218.895
2013-02-25 00:00:00,193.545
2013-02-22 00:00:00,199.756
2013-02-21 00:00:00,199.556
2013-02-20 00:00:00,186.255
2013-02-19 00:00:00,186.359
2013-02-18 00:00:00,187.443
2013-02-15 00:00:00,188.671
2013-02-14 00:00:00,185.773
2013-02-13 00:00:00,186.222
2013-02-12 00:00:00,198.287
2013-02-11 00:00:00,210.193
2013-02-08 00:00:00,205.796
2013-02-07 00:00:00,208.307
2013-02-06 00:00:00,204.887
2013-02-05 00:00:00,204.393
2013-02-04 00:00:00,215.355
2013-02-01 00:00:00,197.885
2013-01-31 00:00:00,188.158
2013-01-30 00:00:00,181.553
2013-01-29 00:00:00,182.14
2013-01-28 00:00:00,171.583
2013-01-25 00:00:00,170.68
2013-01-24 00:00:00,169.819
2013-01-23 00:00:00,166.164
2013-01-22 00:00:00,160.32
2013-01-21 00:00:00,155.065
2013-01-18 00:00:00,153.37
2013-01-17 00:00:00,152.681
2013-01-16 00:00:00,159.258
2013-01-15 00:00:00,159.792
2013-01-14 00:00:00,153.214
2013-01-11 00:00:00,146.479
2013-01-10 00:00:00,144.642
2013-01-09 00:00:00,143.744
2013-01-08 00:00:00,141.822
2013-01-07 00:00:00,142.613
2013-01-04 00:00:00,146.868
2013-01-03 00:00:00,147.29
2013-01-02 00:00:00,151.447
2013-01-01 00:00:00,162.113
2012-12-31 00:00:00,164.41
2012-12-28 00:00:00,163.541
2012-12-27 00:00:00,161.954
2012-12-26 00:00:00,162.075
2012-12-25 00:00:00,162.079
2012-12-24 00:00:00,162.869
2012-12-21 00:00:00,162.895
2012-12-20 00:00:00,163.377
2012-12-19 00:00:00,168.714
2012-12-18 00:00:00,162.031
2012-12-17 00:00:00,171.519
2012-12-14 00:00:00,174.42
2012-12-13 00:00:00,179.742
2012-12-12 00:00:00,184.013
2012-12-11 00:00:00,187.552
2012-12-10 00:00:00,197.159
2012-12-07 00:00:00,190.837
2012-12-06 00:00:00,193.758
2012-12-05 00:00:00,194.224
2012-12-04 00:00:00,195.293
2012-12-03 00:00:00,205.932
2012-11-30 00:00:00,210.333
2012-11-29 00:00:00,210.941
2012-11-28 00:00:00,217.769
2012-11-27 00:00:00,214.346
2012-11-26 00:00:00,215.465
2012-11-23 00:00:00,214.889
2012-11-22 00:00:00,218.405
2012-11-21 00:00:00,227.042
2012-11-20 00:00:00,229.201
2012-11-19 00:00:00,230.863
2012-11-16 00:00:00,235.023
2012-11-15 00:00:00,237.582
2012-11-14 00:00:00,237.512
2012-11-13 00:00:00,238.626
2012-11-12 00:00:00,235.744
2012-11-09 00:00:00,236.503
2012-11-08 00:00:00,236.546
2012-11-07 00:00:00,234.94
2012-11-06 00:00:00,239.952
2012-11-05 00:00:00,245.698
2012-11-02 00:00:00,240.736
2012-11-01 00:00:00,241.305
2012-10-31 00:00:00,249.491
2012-10-30 00:00:00,255.305
2012-10-29 00:00:00,265.521
2012-10-26 00:00:00,258.586
2012-10-25 00:00:00,255.474
2012-10-24 00:00:00,249.834
2012-10-23 00:00:00,252.786
2012-10-22 00:00:00,245.008
2012-10-19 00:00:00,246.589
2012-10-18 00:00:00,240.962
2012-10-17 00:00:00,235.186
2012-10-16 00:00:00,244.504
2012-10-15 00:00:00,248.354
2012-10-12 00:00:00,249.146
2012-10-11 00:00:00,253.489
2012-10-10 00:00:00,262.405
2012-10-09 00:00:00,260.096
2012-10-08 00:00:00,254.219
2012-10-05 00:00:00,251.534
2012-10-04 00:00:00,264.303
2012-10-03 00:00:00,264.172
2012-10-02 00:00:00,274.214
2012-10-01 00:00:00,274.902
2012-09-28 00:00:00,274.479
2012-09-27 00:00:00,276.744
2012-09-26 00:00:00,284.056
2012-09-25 00:00:00,273.527
2012-09-24 00:00:00,263.611
2012-09-21 00:00:00,250.015
2012-09-20 00:00:00,260.296
2012-09-19 00:00:00,233.181
2012-09-18 00:00:00,238.301
2012-09-17 00:00:00,233.768
2012-09-14 00:00:00,234.447
2012-09-13 00:00:00,254.275
2012-09-12 00:00:00,244.63
2012-09-11 00:00:00,255.579
2012-09-10 00:00:00,248.747
2012-09-07 00:00:00,237.587
2012-09-06 00:00:00,258.422
2012-09-05 00:00:00,275.846
2012-09-04 00:00:00,280.791
2012-09-03 00:00:00,284.355
2012-08-31 00:00:00,292.222
2012-08-30 00:00:00,299.916
2012-08-29 00:00:00,292.336
2012-08-28 00:00:00,294.069
2012-08-27 00:00:00,295.781
2012-08-24 00:00:00,296.881
2012-08-23 00:00:00,287.842
2012-08-22 00:00:00,277.507
2012-08-21 00:00:00,264.051
2012-08-20 00:00:00,268.219
2012-08-17 00:00:00,275.604
2012-08-16 00:00:00,277.415
2012-08-15 00:00:00,275.569
2012-08-14 00:00:00,276.548
2012-08-13 00:00:00,279.615
2012-08-10 00:00:00,282.319
2012-08-09 00:00:00,278.721
2012-08-08 00:00:00,288.524
2012-08-07 00:00:00,283.715
2012-08-06 00:00:00,284.009
2012-08-03 00:00:00,302.881
2012-08-02 00:00:00,318.855
2012-08-01 00:00:00,296.709
2012-07-31 00:00:00,297.962
2012-07-30 00:00:00,300.235
2012-07-27 00:00:00,317.217
2012-07-26 00:00:00,330.751
2012-07-25 00:00:00,347.828
2012-07-24 00:00:00,352.091
2012-07-23 00:00:00,345.296
2012-07-20 00:00:00,328.855
2012-07-19 00:00:00,317.678
2012-07-18 00:00:00,315.979
2012-07-17 00:00:00,324.875
2012-07-16 00:00:00,333.394
2012-07-13 00:00:00,324.472
2012-07-12 00:00:00,322.94
2012-07-11 00:00:00,316.269
2012-07-10 00:00:00,310.778
2012-07-09 00:00:00,315.564
2012-07-06 00:00:00,315.582
2012-07-05 00:00:00,297.982
2012-07-04 00:00:00,282.849
2012-07-03 00:00:00,265.404
2012-07-02 00:00:00,279.773
2012-06-29 00:00:00,299.584
2012-06-28 00:00:00,319.65
2012-06-27 00:00:00,316.882
2012-06-26 00:00:00,317.719
2012-06-25 00:00:00,317.919
2012-06-22 00:00:00,295.28
2012-06-21 00:00:00,292.38
2012-06-20 00:00:00,293.431
2012-06-19 00:00:00,300.49
2012-06-18 00:00:00,314.535
2012-06-15 00:00:00,306.707
2012-06-14 00:00:00,309.243
2012-06-13 00:00:00,311.25
2012-06-12 00:00:00,315.398
2012-06-11 00:00:00,296.081
2012-06-08 00:00:00,292.188
2012-06-07 00:00:00,289.031
2012-06-06 00:00:00,314.495
2012-06-05 00:00:00,324.328
2012-06-04 00:00:00,324.328
2012-06-01 00:00:00,327.779
2012-05-31 00:00:00,326.161
2012-05-30 00:00:00,326.885
2012-05-29 00:00:00,315.205
2012-05-28 00:00:00,316.688
2012-05-25 00:00:00,317.967
2012-05-24 00:00:00,319.272
2012-05-23 00:00:00,324.339
2012-05-22 00:00:00,309.864
2012-05-21 00:00:00,325.755
2012-05-18 00:00:00,330.82
2012-05-17 00:00:00,328.654
2012-05-16 00:00:00,318.297
2012-05-15 00:00:00,318.876
2012-05-14 00:00:00,315.758
2012-05-11 00:00:00,299.785
2012-05-10 00:00:00,298.192
2012-05-09 00:00:00,307.686
2012-05-08 00:00:00,282.074
2012-05-07 00:00:00,277.235
2012-05-04 00:00:00,273.937
2012-05-03 00:00:00,272.289
2012-05-02 00:00:00,267.511
2012-05-01 00:00:00,263.308
2012-04-30 00:00:00,264.404
2012-04-27 00:00:00,268.854
2012-04-26 00:00:00,273.673
2012-04-25 00:00:00,268.782
2012-04-24 00:00:00,285.951
2012-04-23 00:00:00,288.37
2012-04-20 00:00:00,280.441
2012-04-19 00:00:00,280.272
2012-04-18 00:00:00,277.202
2012-04-17 00:00:00,272.873
2012-04-16 00:00:00,276.043
2012-04-13 00:00:00,274.296
2012-04-12 00:00:00,260.398
2012-04-11 00:00:00,276.28
2012-04-10 00:00:00,292.465
2012-04-09 00:00:00,271.711
2012-04-06 00:00:00,271.716
2012-04-05 00:00:00,271.674
2012-04-04 00:00:00,257.491
2012-04-03 00:00:00,239.555
2012-04-02 00:00:00,248.202
2012-03-30 00:00:00,255.091
2012-03-29 00:00:00,253.722
2012-03-28 00:00:00,239.048
2012-03-27 00:00:00,226.547
2012-03-26 00:00:00,234.649
2012-03-23 00:00:00,245.095
2012-03-22 00:00:00,236.733
2012-03-21 00:00:00,225.014
2012-03-20 00:00:00,223.878
2012-03-19 00:00:00,219.357
2012-03-16 00:00:00,231.26
2012-03-15 00:00:00,237.979
2012-03-14 00:00:00,235.409
2012-03-13 00:00:00,245.377
2012-03-12 00:00:00,251.75
2012-03-09 00:00:00,249.176
2012-03-08 00:00:00,248.951
2012-03-07 00:00:00,264.284
2012-03-06 00:00:00,265.78
2012-03-05 00:00:00,243.648
2012-03-02 00:00:00,233.554
2012-03-01 00:00:00,228.249
2012-02-29 00:00:00,232.515
2012-02-28 00:00:00,241.172
2012-02-27 00:00:00,250.094
2012-02-24 00:00:00,249.011
2012-02-23 00:00:00,261.4
2012-02-22 00:00:00,268.318
2012-02-21 00:00:00,256.047
2012-02-20 00:00:00,253.044
2012-02-17 00:00:00,254.413
2012-02-16 00:00:00,275.691
2012-02-15 00:00:00,287.909
2012-02-14 00:00:00,268.267
2012-02-13 00:00:00,249.177
2012-02-10 00:00:00,253.024
2012-02-09 00:00:00,228.794
2012-02-08 00:00:00,223.381
2012-02-07 00:00:00,210.399
2012-02-06 00:00:00,204.145
2012-02-03 00:00:00,210.368
2012-02-02 00:00:00,217.225
2012-02-01 00:00:00,222.352
2012-01-31 00:00:00,237.359
