Date,UNIC
2015-04-27 00:00:00,225.65
2015-04-24 00:00:00,235.52
2015-04-23 00:00:00,234.68
2015-04-22 00:00:00,237.52
2015-04-21 00:00:00,238.18
2015-04-20 00:00:00,234.86
2015-04-17 00:00:00,242.5
2015-04-16 00:00:00,227.52
2015-04-15 00:00:00,211.505
2015-04-14 00:00:00,212.87
2015-04-13 00:00:00,208.01
2015-04-10 00:00:00,209.91
2015-04-09 00:00:00,214.01
2015-04-08 00:00:00,215.38
2015-04-07 00:00:00,217.51
2015-04-06 00:00:00,230.34
2015-04-03 00:00:00,228.095
2015-04-02 00:00:00,224.46
2015-04-01 00:00:00,219.43
2015-03-31 00:00:00,220.01
2015-03-30 00:00:00,220.01
2015-03-27 00:00:00,222.675
2015-03-26 00:00:00,228.01
2015-03-25 00:00:00,230.01
2015-03-24 00:00:00,230.01
2015-03-23 00:00:00,231.645
2015-03-20 00:00:00,220.01
2015-03-19 00:00:00,224.41
2015-03-18 00:00:00,223.64
2015-03-17 00:00:00,210.005
2015-03-16 00:00:00,199.835
2015-03-13 00:00:00,201.02
2015-03-12 00:00:00,204.865
2015-03-11 00:00:00,208.5
2015-03-10 00:00:00,213.01
2015-03-09 00:00:00,210.63
2015-03-06 00:00:00,204.83
2015-03-05 00:00:00,216.71
2015-03-04 00:00:00,223.86
2015-03-03 00:00:00,225.315
2015-03-02 00:00:00,215.335
2015-02-27 00:00:00,215.87
2015-02-26 00:00:00,217.575
2015-02-25 00:00:00,234.01
2015-02-24 00:00:00,235.005
2015-02-23 00:00:00,242.52
2015-02-20 00:00:00,254.19
2015-02-19 00:00:00,252.52
2015-02-18 00:00:00,255.52
2015-02-17 00:00:00,262.825
2015-02-16 00:00:00,268.7
2015-02-13 00:00:00,261.955
2015-02-12 00:00:00,273.35
2015-02-11 00:00:00,282.985
2015-02-10 00:00:00,280.8
2015-02-09 00:00:00,284.725
2015-02-06 00:00:00,270.01
2015-02-05 00:00:00,275.83
2015-02-04 00:00:00,277.52
2015-02-03 00:00:00,282.52
2015-02-02 00:00:00,294.86
2015-01-30 00:00:00,293.805
2015-01-29 00:00:00,281.2
2015-01-28 00:00:00,274.52
2015-01-27 00:00:00,264.585
2015-01-26 00:00:00,251.355
2015-01-23 00:00:00,245.35
2015-01-22 00:00:00,255.52
2015-01-21 00:00:00,270.065
2015-01-20 00:00:00,283.16
2015-01-19 00:00:00,295.015
2015-01-16 00:00:00,300.03
2015-01-15 00:00:00,292.355
2015-01-14 00:00:00,283.675
2015-01-13 00:00:00,281.8
2015-01-12 00:00:00,277.875
2015-01-09 00:00:00,280.645
2015-01-08 00:00:00,273.315
2015-01-07 00:00:00,276.48
2015-01-06 00:00:00,277.17
2015-01-05 00:00:00,265.03
2015-01-02 00:00:00,249.825
2015-01-01 00:00:00,253.5
2014-12-31 00:00:00,254.14
2014-12-30 00:00:00,252.13
2014-12-29 00:00:00,250.03
2014-12-26 00:00:00,246.255
2014-12-25 00:00:00,245.605
2014-12-24 00:00:00,245.03
2014-12-23 00:00:00,246.88
2014-12-22 00:00:00,247.03
2014-12-19 00:00:00,249.955
2014-12-18 00:00:00,250.03
2014-12-17 00:00:00,265.32
2014-12-16 00:00:00,290.795
2014-12-15 00:00:00,275.03
2014-12-12 00:00:00,265.03
2014-12-11 00:00:00,244.715
2014-12-10 00:00:00,229.51
2014-12-09 00:00:00,223.71
2014-12-08 00:00:00,210.52
2014-12-05 00:00:00,203.025
2014-12-04 00:00:00,209.775
2014-12-03 00:00:00,212.52
2014-12-02 00:00:00,211.885
2014-12-01 00:00:00,214.875
2014-11-28 00:00:00,219.01
2014-11-27 00:00:00,215.9
2014-11-26 00:00:00,218.52
2014-11-25 00:00:00,219.98
2014-11-24 00:00:00,228.1
2014-11-21 00:00:00,236.54
2014-11-20 00:00:00,252.635
2014-11-19 00:00:00,249.86
2014-11-18 00:00:00,238.52
2014-11-17 00:00:00,236.785
2014-11-14 00:00:00,240.6
2014-11-13 00:00:00,224.03
2014-11-12 00:00:00,224.01
2014-11-11 00:00:00,220.02
2014-11-10 00:00:00,223.02
2014-11-07 00:00:00,230.895
2014-11-06 00:00:00,227.59
2014-11-05 00:00:00,235.03
2014-11-04 00:00:00,233.01
2014-11-03 00:00:00,241.295
2014-10-31 00:00:00,236.195
2014-10-30 00:00:00,239.93
2014-10-29 00:00:00,230.015
2014-10-28 00:00:00,226.015
2014-10-27 00:00:00,225.285
2014-10-24 00:00:00,222.52
2014-10-23 00:00:00,233.995
2014-10-22 00:00:00,250.275
2014-10-21 00:00:00,255.03
2014-10-20 00:00:00,275.03
2014-10-17 00:00:00,274.03
2014-10-16 00:00:00,278.51
2014-10-15 00:00:00,262.54
2014-10-14 00:00:00,244.835
2014-10-13 00:00:00,240.675
2014-10-10 00:00:00,243.37
2014-10-09 00:00:00,234.29
2014-10-08 00:00:00,228.395
2014-10-07 00:00:00,226.76
2014-10-06 00:00:00,220.655
2014-10-03 00:00:00,229.675
2014-10-02 00:00:00,240.03
2014-10-01 00:00:00,235.115
2014-09-30 00:00:00,240.015
2014-09-29 00:00:00,245.125
2014-09-26 00:00:00,225.01
2014-09-25 00:00:00,225.01
2014-09-24 00:00:00,220.01
2014-09-23 00:00:00,230.01
2014-09-22 00:00:00,220.53
2014-09-19 00:00:00,110.01
2014-09-18 00:00:00,115.8
2014-09-17 00:00:00,120.515
2014-09-16 00:00:00,125
2014-09-15 00:00:00,120.345
2014-09-12 00:00:00,119.1
2014-09-11 00:00:00,119.5
2014-09-10 00:00:00,115.52
2014-09-09 00:00:00,118.065
2014-09-08 00:00:00,112.925
2014-09-05 00:00:00,111.5
2014-09-04 00:00:00,115.03
2014-09-03 00:00:00,120.01
2014-09-02 00:00:00,118.01
2014-09-01 00:00:00,120.01
2014-08-29 00:00:00,122.01
2014-08-28 00:00:00,125.01
2014-08-27 00:00:00,122.345
2014-08-26 00:00:00,121.605
2014-08-25 00:00:00,133.54
2014-08-22 00:00:00,133.68
2014-08-21 00:00:00,132.01
2014-08-20 00:00:00,137.52
2014-08-19 00:00:00,139.91
2014-08-18 00:00:00,144.355
2014-08-15 00:00:00,145.705
2014-08-14 00:00:00,150.01
2014-08-13 00:00:00,148.01
2014-08-12 00:00:00,157.01
2014-08-11 00:00:00,156.895
2014-08-08 00:00:00,163.04
2014-08-07 00:00:00,165.275
2014-08-06 00:00:00,155.01
2014-08-05 00:00:00,153.68
2014-08-04 00:00:00,157.52
2014-08-01 00:00:00,163.345
2014-07-31 00:00:00,157.91
2014-07-30 00:00:00,142.67
2014-07-29 00:00:00,145.19
2014-07-28 00:00:00,144.01
2014-07-25 00:00:00,149.6
2014-07-24 00:00:00,144.52
2014-07-23 00:00:00,145.01
2014-07-22 00:00:00,148.03
2014-07-21 00:00:00,156.495
2014-07-18 00:00:00,155.02
2014-07-17 00:00:00,158.345
2014-07-16 00:00:00,150.01
2014-07-15 00:00:00,155.555
2014-07-14 00:00:00,150.01
2014-07-11 00:00:00,148.01
2014-07-10 00:00:00,152.01
2014-07-09 00:00:00,142.01
2014-07-08 00:00:00,140.53
2014-07-07 00:00:00,130.01
2014-07-04 00:00:00,123.22
2014-07-03 00:00:00,123.325
2014-07-02 00:00:00,126.51
2014-07-01 00:00:00,128.27
2014-06-30 00:00:00,139.03
2014-06-27 00:00:00,132.815
2014-06-26 00:00:00,127.01
2014-06-25 00:00:00,121.985
2014-06-24 00:00:00,119.005
2014-06-23 00:00:00,118.33
2014-06-20 00:00:00,117.29
2014-06-19 00:00:00,109.5
2014-06-18 00:00:00,115.205
2014-06-17 00:00:00,116.35
2014-06-16 00:00:00,118.94
2014-06-13 00:00:00,111.96
2014-06-12 00:00:00,109.485
2014-06-11 00:00:00,111.665
2014-06-10 00:00:00,107.66
2014-06-09 00:00:00,104.86
2014-06-06 00:00:00,110.115
2014-06-05 00:00:00,132.67
2014-06-04 00:00:00,140.175
2014-06-03 00:00:00,141.16
2014-06-02 00:00:00,142.545
2014-05-30 00:00:00,143.475
2014-05-29 00:00:00,140.8
2014-05-28 00:00:00,142.17
2014-05-27 00:00:00,148
2014-05-26 00:00:00,159.6
2014-05-23 00:00:00,160
2014-05-22 00:00:00,164.685
2014-05-21 00:00:00,160.99
2014-05-20 00:00:00,170
2014-05-19 00:00:00,163.665
2014-05-16 00:00:00,160
2014-05-15 00:00:00,161.67
2014-05-14 00:00:00,142.335
2014-05-13 00:00:00,141
2014-05-12 00:00:00,140
2014-05-09 00:00:00,145
2014-05-08 00:00:00,145.885
2014-05-07 00:00:00,154.92
2014-05-06 00:00:00,163
2014-05-05 00:00:00,165.18
2014-05-02 00:00:00,164.05
2014-05-01 00:00:00,163.28
2014-04-30 00:00:00,165.665
2014-04-29 00:00:00,169.33
2014-04-28 00:00:00,170.72
2014-04-25 00:00:00,172
2014-04-24 00:00:00,165
2014-04-23 00:00:00,160.99
2014-04-22 00:00:00,163.66
2014-04-21 00:00:00,170.4
2014-04-18 00:00:00,170.32
2014-04-17 00:00:00,170.075
2014-04-16 00:00:00,169.75
2014-04-15 00:00:00,174.88
2014-04-14 00:00:00,170
2014-04-11 00:00:00,172.49
2014-04-10 00:00:00,156
2014-04-09 00:00:00,158.175
2014-04-08 00:00:00,163
2014-04-07 00:00:00,162
2014-04-04 00:00:00,161.32
2014-04-03 00:00:00,170
2014-04-02 00:00:00,170
2014-04-01 00:00:00,175
2014-03-31 00:00:00,185.835
2014-03-28 00:00:00,189
2014-03-27 00:00:00,197.805
2014-03-26 00:00:00,195
2014-03-25 00:00:00,198
2014-03-24 00:00:00,199.335
2014-03-21 00:00:00,193.08
2014-03-20 00:00:00,195
2014-03-19 00:00:00,190
2014-03-18 00:00:00,197.5
2014-03-17 00:00:00,200
2014-03-14 00:00:00,210
2014-03-13 00:00:00,214.33
2014-03-12 00:00:00,208.34
2014-03-11 00:00:00,198.335
2014-03-10 00:00:00,199.5
2014-03-07 00:00:00,197.335
2014-03-06 00:00:00,195
2014-03-05 00:00:00,199.155
2014-03-04 00:00:00,203
2014-03-03 00:00:00,210
2014-02-28 00:00:00,192.48
2014-02-27 00:00:00,197
2014-02-26 00:00:00,195
2014-02-25 00:00:00,195.83
2014-02-24 00:00:00,195.67
2014-02-21 00:00:00,196.43
2014-02-20 00:00:00,202.5
2014-02-19 00:00:00,200
2014-02-18 00:00:00,198
2014-02-17 00:00:00,192.5
2014-02-14 00:00:00,202.5
2014-02-13 00:00:00,206.75
2014-02-12 00:00:00,197.06
2014-02-11 00:00:00,202.5
2014-02-10 00:00:00,205
2014-02-07 00:00:00,207.5
2014-02-06 00:00:00,214.495
2014-02-05 00:00:00,220
2014-02-04 00:00:00,229.5
2014-02-03 00:00:00,235
2014-01-31 00:00:00,222.5
2014-01-30 00:00:00,218.495
2014-01-29 00:00:00,220
2014-01-28 00:00:00,217.5
2014-01-27 00:00:00,227.5
2014-01-24 00:00:00,230
2014-01-23 00:00:00,205.64
2014-01-22 00:00:00,193.32
2014-01-21 00:00:00,191.34
2014-01-20 00:00:00,192.42
2014-01-17 00:00:00,190
2014-01-16 00:00:00,187.97
2014-01-15 00:00:00,189.415
2014-01-14 00:00:00,197.92
2014-01-13 00:00:00,197.5
2014-01-10 00:00:00,194.63
2014-01-09 00:00:00,194.5
2014-01-08 00:00:00,192.005
2014-01-07 00:00:00,172.34
2014-01-06 00:00:00,166.345
2014-01-03 00:00:00,172.33
2014-01-02 00:00:00,178.215
2014-01-01 00:00:00,188.165
2013-12-31 00:00:00,188.01
2013-12-30 00:00:00,185
2013-12-27 00:00:00,180
2013-12-26 00:00:00,187.48
2013-12-25 00:00:00,187.495
2013-12-24 00:00:00,187.5
2013-12-23 00:00:00,186.765
2013-12-20 00:00:00,186.665
2013-12-19 00:00:00,190
2013-12-18 00:00:00,197.83
2013-12-17 00:00:00,202.965
2013-12-16 00:00:00,211.655
2013-12-13 00:00:00,215.125
2013-12-12 00:00:00,217.5
2013-12-11 00:00:00,214.835
2013-12-10 00:00:00,222.5
2013-12-09 00:00:00,224.955
2013-12-06 00:00:00,235.995
2013-12-05 00:00:00,240.16
2013-12-04 00:00:00,239.69
2013-12-03 00:00:00,238.3
2013-12-02 00:00:00,232.17
2013-11-29 00:00:00,230
2013-11-28 00:00:00,217.58
2013-11-27 00:00:00,223.01
2013-11-26 00:00:00,226.475
2013-11-25 00:00:00,231.335
2013-11-22 00:00:00,237.35
2013-11-21 00:00:00,255
2013-11-20 00:00:00,259.995
2013-11-19 00:00:00,260
2013-11-18 00:00:00,264.93
2013-11-15 00:00:00,276.33
2013-11-14 00:00:00,280
2013-11-13 00:00:00,280
2013-11-12 00:00:00,270
2013-11-11 00:00:00,269.665
2013-11-08 00:00:00,273.33
2013-11-07 00:00:00,280.51
2013-11-06 00:00:00,296.775
2013-11-05 00:00:00,310
2013-11-04 00:00:00,313.255
2013-11-01 00:00:00,315.31
2013-10-31 00:00:00,329.995
2013-10-30 00:00:00,331.115
2013-10-29 00:00:00,335
2013-10-28 00:00:00,354.835
2013-10-25 00:00:00,360.995
2013-10-24 00:00:00,353.02
2013-10-23 00:00:00,349.495
2013-10-22 00:00:00,348.33
2013-10-21 00:00:00,350.08
2013-10-18 00:00:00,350.275
2013-10-17 00:00:00,344.485
2013-10-16 00:00:00,335.7
2013-10-15 00:00:00,338.21
2013-10-14 00:00:00,356.245
2013-10-11 00:00:00,359.945
2013-10-10 00:00:00,371.08
2013-10-09 00:00:00,386.675
2013-10-08 00:00:00,388.505
2013-10-07 00:00:00,387.645
2013-10-04 00:00:00,391.17
2013-10-03 00:00:00,403.75
2013-10-02 00:00:00,402.08
2013-10-01 00:00:00,414.17
2013-09-30 00:00:00,437.085
2013-09-27 00:00:00,430.415
2013-09-26 00:00:00,409.125
2013-09-25 00:00:00,408.755
2013-09-24 00:00:00,413.935
2013-09-23 00:00:00,422.5
2013-09-20 00:00:00,425
2013-09-19 00:00:00,410
2013-09-18 00:00:00,428.335
2013-09-17 00:00:00,440.79
2013-09-16 00:00:00,439.995
2013-09-13 00:00:00,455
2013-09-12 00:00:00,445
2013-09-11 00:00:00,445
2013-09-10 00:00:00,450
2013-09-09 00:00:00,455
2013-09-06 00:00:00,459.995
2013-09-05 00:00:00,467.49
2013-09-04 00:00:00,458.33
2013-09-03 00:00:00,453.33
2013-09-02 00:00:00,450.335
2013-08-30 00:00:00,465
2013-08-29 00:00:00,459.61
2013-08-28 00:00:00,475.65
2013-08-27 00:00:00,475.275
2013-08-26 00:00:00,459.915
2013-08-23 00:00:00,460
2013-08-22 00:00:00,470.45
2013-08-21 00:00:00,474.11
2013-08-20 00:00:00,472.25
2013-08-19 00:00:00,467.54
2013-08-16 00:00:00,463.38
2013-08-15 00:00:00,451.885
2013-08-14 00:00:00,435.28
2013-08-13 00:00:00,435
2013-08-12 00:00:00,440
2013-08-09 00:00:00,436.615
2013-08-08 00:00:00,440
2013-08-07 00:00:00,441.55
2013-08-06 00:00:00,445.505
2013-08-05 00:00:00,446.525
2013-08-02 00:00:00,443.485
2013-08-01 00:00:00,440
2013-07-31 00:00:00,470
2013-07-30 00:00:00,469.995
2013-07-29 00:00:00,480
2013-07-26 00:00:00,480
2013-07-25 00:00:00,479.63
2013-07-24 00:00:00,465.005
2013-07-23 00:00:00,466.185
2013-07-22 00:00:00,465
2013-07-19 00:00:00,482.635
2013-07-18 00:00:00,502.03
2013-07-17 00:00:00,515
2013-07-16 00:00:00,514.995
2013-07-15 00:00:00,505.915
2013-07-12 00:00:00,523.915
2013-07-11 00:00:00,515
2013-07-10 00:00:00,515
2013-07-09 00:00:00,496.91
2013-07-08 00:00:00,509.11
2013-07-05 00:00:00,520
2013-07-04 00:00:00,516.245
2013-07-03 00:00:00,541.965
2013-07-02 00:00:00,517.39
2013-07-01 00:00:00,524.985
2013-06-28 00:00:00,538.32
2013-06-27 00:00:00,523.15
2013-06-26 00:00:00,531.6
2013-06-25 00:00:00,559.94
2013-06-24 00:00:00,574.995
2013-06-21 00:00:00,535.03
2013-06-20 00:00:00,511.72
2013-06-19 00:00:00,466.67
2013-06-18 00:00:00,466.71
2013-06-17 00:00:00,454.985
2013-06-14 00:00:00,465
2013-06-13 00:00:00,489.995
2013-06-12 00:00:00,485
2013-06-11 00:00:00,480
2013-06-10 00:00:00,450.74
2013-06-07 00:00:00,449.905
2013-06-06 00:00:00,475.14
2013-06-05 00:00:00,464.36
2013-06-04 00:00:00,440.8
2013-06-03 00:00:00,450
2013-05-31 00:00:00,441.69
2013-05-30 00:00:00,428.42
2013-05-29 00:00:00,431.7
2013-05-28 00:00:00,406.01
2013-05-27 00:00:00,424.41
2013-05-24 00:00:00,424.475
2013-05-23 00:00:00,403.715
2013-05-22 00:00:00,380
2013-05-21 00:00:00,406.6
2013-05-20 00:00:00,397.255
2013-05-17 00:00:00,435
2013-05-16 00:00:00,464.47
2013-05-15 00:00:00,477.58
2013-05-14 00:00:00,486.67
2013-05-13 00:00:00,485
2013-05-10 00:00:00,474.65
2013-05-09 00:00:00,471.99
2013-05-08 00:00:00,460.25
2013-05-07 00:00:00,458.375
2013-05-06 00:00:00,473.98
2013-05-03 00:00:00,473.96
2013-05-02 00:00:00,506.94
2013-05-01 00:00:00,514.15
2013-04-30 00:00:00,512.48
2013-04-29 00:00:00,532.055
2013-04-26 00:00:00,553.71
2013-04-25 00:00:00,551.07
2013-04-24 00:00:00,541.84
2013-04-23 00:00:00,548.82
2013-04-22 00:00:00,573.23
2013-04-19 00:00:00,585
2013-04-18 00:00:00,594.57
2013-04-17 00:00:00,590
2013-04-16 00:00:00,588.395
2013-04-15 00:00:00,597.48
2013-04-12 00:00:00,587.885
2013-04-11 00:00:00,566.16
2013-04-10 00:00:00,587.46
2013-04-09 00:00:00,606.13
2013-04-08 00:00:00,612.375
2013-04-05 00:00:00,637.23
2013-04-04 00:00:00,633.435
2013-04-03 00:00:00,633.49
2013-04-02 00:00:00,666.575
2013-04-01 00:00:00,683.985
2013-03-29 00:00:00,684.015
2013-03-28 00:00:00,681.315
2013-03-27 00:00:00,689.995
2013-03-26 00:00:00,665
2013-03-25 00:00:00,653.46
2013-03-22 00:00:00,625
2013-03-21 00:00:00,610.23
2013-03-20 00:00:00,603.92
2013-03-19 00:00:00,596.245
2013-03-18 00:00:00,576.345
2013-03-15 00:00:00,545
2013-03-14 00:00:00,540
2013-03-13 00:00:00,541.63
2013-03-12 00:00:00,530
2013-03-11 00:00:00,528.4
2013-03-08 00:00:00,520
2013-03-07 00:00:00,528.48
2013-03-06 00:00:00,540
2013-03-05 00:00:00,560
2013-03-04 00:00:00,577.14
2013-03-01 00:00:00,582.365
2013-02-28 00:00:00,575
2013-02-27 00:00:00,577.175
2013-02-26 00:00:00,588.205
2013-02-25 00:00:00,531.06
2013-02-22 00:00:00,550
2013-02-21 00:00:00,550
2013-02-20 00:00:00,534.595
2013-02-19 00:00:00,537.59
2013-02-18 00:00:00,535
2013-02-15 00:00:00,536.16
2013-02-14 00:00:00,525
2013-02-13 00:00:00,524.04
2013-02-12 00:00:00,543.29
2013-02-11 00:00:00,560
2013-02-08 00:00:00,565
2013-02-07 00:00:00,561.52
2013-02-06 00:00:00,560.98
2013-02-05 00:00:00,564.445
2013-02-04 00:00:00,562.775
2013-02-01 00:00:00,536.21
2013-01-31 00:00:00,508.44
2013-01-30 00:00:00,500.62
2013-01-29 00:00:00,485.55
2013-01-28 00:00:00,467.66
2013-01-25 00:00:00,466.97
2013-01-24 00:00:00,470.76
2013-01-23 00:00:00,469.995
2013-01-22 00:00:00,460
2013-01-21 00:00:00,445.93
2013-01-18 00:00:00,445.15
2013-01-17 00:00:00,443.86
2013-01-16 00:00:00,446.91
2013-01-15 00:00:00,450.77
2013-01-14 00:00:00,429.6
2013-01-11 00:00:00,422.7
2013-01-10 00:00:00,421.37
2013-01-09 00:00:00,426.02
2013-01-08 00:00:00,425
2013-01-07 00:00:00,430.86
2013-01-04 00:00:00,455
2013-01-03 00:00:00,454.43
2013-01-02 00:00:00,463.28
2013-01-01 00:00:00,490.46
2012-12-31 00:00:00,490.5
2012-12-28 00:00:00,485
2012-12-27 00:00:00,480
2012-12-26 00:00:00,482.46
2012-12-25 00:00:00,482.46
2012-12-24 00:00:00,482.46
2012-12-21 00:00:00,482.5
2012-12-20 00:00:00,482.52
2012-12-19 00:00:00,484.375
2012-12-18 00:00:00,491.18
2012-12-17 00:00:00,510
2012-12-14 00:00:00,512.505
2012-12-13 00:00:00,516.625
2012-12-12 00:00:00,525.72
2012-12-11 00:00:00,540
2012-12-10 00:00:00,541.735
2012-12-07 00:00:00,501.565
2012-12-06 00:00:00,498.25
2012-12-05 00:00:00,499.9
2012-12-04 00:00:00,508.68
2012-12-03 00:00:00,519.25
2012-11-30 00:00:00,535
2012-11-29 00:00:00,539.54
2012-11-28 00:00:00,562.735
2012-11-27 00:00:00,558.21
2012-11-26 00:00:00,562.135
2012-11-23 00:00:00,564.005
2012-11-22 00:00:00,565
2012-11-21 00:00:00,577.5
2012-11-20 00:00:00,584.36
2012-11-19 00:00:00,594.74
2012-11-16 00:00:00,617.03
2012-11-15 00:00:00,624.02
2012-11-14 00:00:00,612.76
2012-11-13 00:00:00,610.75
2012-11-12 00:00:00,601.64
2012-11-09 00:00:00,611.935
2012-11-08 00:00:00,605.065
2012-11-07 00:00:00,577.195
2012-11-06 00:00:00,565
2012-11-05 00:00:00,580.645
2012-11-02 00:00:00,570.295
2012-11-01 00:00:00,576.05
2012-10-31 00:00:00,580
2012-10-30 00:00:00,587.96
2012-10-29 00:00:00,608.25
2012-10-26 00:00:00,598.225
2012-10-25 00:00:00,590.63
2012-10-24 00:00:00,560
2012-10-23 00:00:00,560.845
2012-10-22 00:00:00,542.4
2012-10-19 00:00:00,540
2012-10-18 00:00:00,529.535
2012-10-17 00:00:00,523.775
2012-10-16 00:00:00,556.68
2012-10-15 00:00:00,572.245
2012-10-12 00:00:00,578.24
2012-10-11 00:00:00,595.255
2012-10-10 00:00:00,605.21
2012-10-09 00:00:00,591.98
2012-10-08 00:00:00,588.21
2012-10-05 00:00:00,587.065
2012-10-04 00:00:00,605.26
2012-10-03 00:00:00,614.135
2012-10-02 00:00:00,640.81
2012-10-01 00:00:00,639.31
2012-09-28 00:00:00,636.91
2012-09-27 00:00:00,629.275
2012-09-26 00:00:00,634.395
2012-09-25 00:00:00,596.89
2012-09-24 00:00:00,585
2012-09-21 00:00:00,569.48
2012-09-20 00:00:00,565.62
2012-09-19 00:00:00,520
2012-09-18 00:00:00,530.92
2012-09-17 00:00:00,511.25
2012-09-14 00:00:00,505
2012-09-13 00:00:00,556.71
2012-09-12 00:00:00,561.57
2012-09-11 00:00:00,595
2012-09-10 00:00:00,608.39
2012-09-07 00:00:00,605
2012-09-06 00:00:00,683.49
2012-09-05 00:00:00,735.71
2012-09-04 00:00:00,754.18
2012-09-03 00:00:00,768.67
2012-08-31 00:00:00,782.585
2012-08-30 00:00:00,790
2012-08-29 00:00:00,774.955
2012-08-28 00:00:00,775.925
2012-08-27 00:00:00,776.14
2012-08-24 00:00:00,776.25
2012-08-23 00:00:00,762.84
2012-08-22 00:00:00,739.69
2012-08-21 00:00:00,724.98
2012-08-20 00:00:00,752.725
2012-08-17 00:00:00,771.435
2012-08-16 00:00:00,775
2012-08-15 00:00:00,770
2012-08-14 00:00:00,771.46
2012-08-13 00:00:00,778.71
2012-08-10 00:00:00,774.825
2012-08-09 00:00:00,758.845
2012-08-08 00:00:00,765.6
2012-08-07 00:00:00,755.25
2012-08-06 00:00:00,765.64
2012-08-03 00:00:00,793.325
2012-08-02 00:00:00,833.075
2012-08-01 00:00:00,795.72
2012-07-31 00:00:00,804.075
2012-07-30 00:00:00,819.94
2012-07-27 00:00:00,854.155
2012-07-26 00:00:00,888.74
2012-07-25 00:00:00,919.265
2012-07-24 00:00:00,930
2012-07-23 00:00:00,918.685
2012-07-20 00:00:00,876.64
2012-07-19 00:00:00,849.485
2012-07-18 00:00:00,851.91
2012-07-17 00:00:00,868.76
2012-07-16 00:00:00,873.68
2012-07-13 00:00:00,856.815
2012-07-12 00:00:00,860.285
2012-07-11 00:00:00,857.34
2012-07-10 00:00:00,835.405
2012-07-09 00:00:00,847.445
2012-07-06 00:00:00,836.26
2012-07-05 00:00:00,792.915
2012-07-04 00:00:00,775
2012-07-03 00:00:00,760
2012-07-02 00:00:00,772.44
2012-06-29 00:00:00,803.01
2012-06-28 00:00:00,872.5
2012-06-27 00:00:00,849.315
2012-06-26 00:00:00,852.265
2012-06-25 00:00:00,842.17
2012-06-22 00:00:00,817.385
2012-06-21 00:00:00,805.965
2012-06-20 00:00:00,814.55
2012-06-19 00:00:00,822.93
2012-06-18 00:00:00,844.575
2012-06-15 00:00:00,832.5
2012-06-14 00:00:00,850.105
2012-06-13 00:00:00,853.445
2012-06-12 00:00:00,864.655
2012-06-11 00:00:00,817.23
2012-06-08 00:00:00,812.5
2012-06-07 00:00:00,837.11
2012-06-06 00:00:00,873.495
2012-06-05 00:00:00,906.32
2012-06-04 00:00:00,906.365
2012-06-01 00:00:00,906.45
2012-05-31 00:00:00,902.485
2012-05-30 00:00:00,909.625
2012-05-29 00:00:00,881.77
2012-05-28 00:00:00,905
2012-05-25 00:00:00,910.58
2012-05-24 00:00:00,913.425
2012-05-23 00:00:00,885.08
2012-05-22 00:00:00,868.69
2012-05-21 00:00:00,894.305
2012-05-18 00:00:00,878.255
2012-05-17 00:00:00,855
2012-05-16 00:00:00,831.8
2012-05-15 00:00:00,814.98
2012-05-14 00:00:00,793.335
2012-05-11 00:00:00,752.655
2012-05-10 00:00:00,742.5
2012-05-09 00:00:00,748.125
2012-05-08 00:00:00,707.9
2012-05-07 00:00:00,689.99
2012-05-04 00:00:00,689.48
2012-05-03 00:00:00,677.5
2012-05-02 00:00:00,671.09
2012-05-01 00:00:00,658.32
2012-04-30 00:00:00,674.045
2012-04-27 00:00:00,680.715
2012-04-26 00:00:00,693.915
2012-04-25 00:00:00,675.645
2012-04-24 00:00:00,700.36
2012-04-23 00:00:00,701.355
2012-04-20 00:00:00,682.34
2012-04-19 00:00:00,688.425
2012-04-18 00:00:00,670
2012-04-17 00:00:00,667.5
2012-04-16 00:00:00,683.315
2012-04-13 00:00:00,673.865
2012-04-12 00:00:00,656.605
2012-04-11 00:00:00,675.415
2012-04-10 00:00:00,694.24
2012-04-09 00:00:00,658.295
2012-04-06 00:00:00,658.32
2012-04-05 00:00:00,658.25
2012-04-04 00:00:00,628.885
2012-04-03 00:00:00,595.37
2012-04-02 00:00:00,615.87
2012-03-30 00:00:00,619.045
2012-03-29 00:00:00,613.42
2012-03-28 00:00:00,574.96
2012-03-27 00:00:00,543.345
2012-03-26 00:00:00,555.98
2012-03-23 00:00:00,571
2012-03-22 00:00:00,559.505
2012-03-21 00:00:00,520.475
2012-03-20 00:00:00,515.165
2012-03-19 00:00:00,503.625
2012-03-16 00:00:00,523.475
2012-03-15 00:00:00,539.76
2012-03-14 00:00:00,539.36
2012-03-13 00:00:00,557.14
2012-03-12 00:00:00,570
2012-03-09 00:00:00,564.29
2012-03-08 00:00:00,556.75
2012-03-07 00:00:00,571.305
2012-03-06 00:00:00,585.885
2012-03-05 00:00:00,542.825
2012-03-02 00:00:00,518.72
2012-03-01 00:00:00,515.425
2012-02-29 00:00:00,533.92
2012-02-28 00:00:00,542.29
2012-02-27 00:00:00,558.76
2012-02-24 00:00:00,561.105
2012-02-23 00:00:00,582.64
2012-02-22 00:00:00,576.055
2012-02-21 00:00:00,560
2012-02-20 00:00:00,555
2012-02-17 00:00:00,567.49
2012-02-16 00:00:00,608.14
2012-02-15 00:00:00,616.27
2012-02-14 00:00:00,570.685
2012-02-13 00:00:00,550
2012-02-10 00:00:00,549.42
