Date,SEB
2011-12-21 00:00:00,368.47
2011-12-20 00:00:00,368.205
2011-12-19 00:00:00,367.81
2011-12-16 00:00:00,368.08
2011-12-15 00:00:00,367.9
2011-12-14 00:00:00,368.015
2011-12-13 00:00:00,367.845
2011-12-12 00:00:00,367.83
2011-12-09 00:00:00,367.97
2011-12-08 00:00:00,356.58
2011-12-07 00:00:00,350.07
2011-12-06 00:00:00,350
2011-12-05 00:00:00,353.92
2011-12-02 00:00:00,383.665
2011-12-01 00:00:00,383.33
2011-11-30 00:00:00,387.5
2011-11-29 00:00:00,415
2011-11-28 00:00:00,425
2011-11-25 00:00:00,411.97
2011-11-24 00:00:00,368.225
2011-11-23 00:00:00,368.44
2011-11-22 00:00:00,362.5
2011-11-21 00:00:00,322.415
2011-11-18 00:00:00,322.405
2011-11-17 00:00:00,322.4
2011-11-16 00:00:00,322.47
2011-11-15 00:00:00,322.5
2011-11-14 00:00:00,318.7
2011-11-11 00:00:00,322.47
2011-11-10 00:00:00,322.5
2011-11-09 00:00:00,322.5
2011-11-08 00:00:00,309.995
2011-11-07 00:00:00,310
2011-11-04 00:00:00,310
2011-11-03 00:00:00,304.995
2011-11-02 00:00:00,305
2011-11-01 00:00:00,305
2011-10-31 00:00:00,304.995
2011-10-28 00:00:00,305.005
2011-10-27 00:00:00,305
2011-10-26 00:00:00,322.52
2011-10-25 00:00:00,322.52
2011-10-24 00:00:00,322.52
2011-10-21 00:00:00,322.5
2011-10-20 00:00:00,324.975
2011-10-19 00:00:00,324.98
2011-10-18 00:00:00,324.98
2011-10-17 00:00:00,324.985
2011-10-14 00:00:00,324.995
2011-10-13 00:00:00,324.99
2011-10-12 00:00:00,325
2011-10-11 00:00:00,325.005
2011-10-10 00:00:00,325.015
2011-10-07 00:00:00,325
2011-10-06 00:00:00,345
2011-10-05 00:00:00,322.485
2011-10-04 00:00:00,322.495
2011-10-03 00:00:00,322.495
2011-09-30 00:00:00,322.495
2011-09-29 00:00:00,322.5
2011-09-28 00:00:00,327.5
2011-09-27 00:00:00,357.435
2011-09-26 00:00:00,357.45
2011-09-23 00:00:00,357.5
2011-09-22 00:00:00,365
2011-09-21 00:00:00,315
2011-09-20 00:00:00,315.26
2011-09-19 00:00:00,314.98
2011-09-16 00:00:00,314.99
2011-09-15 00:00:00,315
2011-09-14 00:00:00,332.495
2011-09-13 00:00:00,339.095
2011-09-12 00:00:00,294.98
2011-09-09 00:00:00,294.99
2011-09-08 00:00:00,294.99
2011-09-07 00:00:00,294.995
2011-09-06 00:00:00,295
2011-09-05 00:00:00,285.485
2011-09-02 00:00:00,285.49
2011-09-01 00:00:00,285.49
2011-08-31 00:00:00,285.495
2011-08-30 00:00:00,285.495
2011-08-29 00:00:00,285.5
2011-08-26 00:00:00,285.5
2011-08-25 00:00:00,249.975
2011-08-24 00:00:00,249.98
2011-08-23 00:00:00,250
2011-08-22 00:00:00,250
2011-08-19 00:00:00,224.965
2011-08-18 00:00:00,224.965
2011-08-17 00:00:00,224.965
2011-08-16 00:00:00,225
2011-08-15 00:00:00,225
2011-08-12 00:00:00,235.015
2011-08-11 00:00:00,235
2011-08-10 00:00:00,235
2011-08-09 00:00:00,217.93
2011-08-08 00:00:00,217.14
2011-08-05 00:00:00,204.97
2011-08-04 00:00:00,204.97
2011-08-03 00:00:00,205
2011-08-02 00:00:00,205
2011-08-01 00:00:00,188.48
2011-07-29 00:00:00,178
2011-07-28 00:00:00,160
2011-07-27 00:00:00,170.66
2011-07-26 00:00:00,170.66
2011-07-25 00:00:00,170.66
2011-07-22 00:00:00,170.665
2011-07-21 00:00:00,170.665
2011-07-20 00:00:00,170.665
2011-07-19 00:00:00,169.37
2011-07-18 00:00:00,169.37
2011-07-15 00:00:00,169.375
2011-07-14 00:00:00,169.375
2011-07-13 00:00:00,169.36
2011-07-12 00:00:00,151.425
2011-07-11 00:00:00,151.425
2011-07-08 00:00:00,151.425
2011-07-07 00:00:00,151.425
2011-07-06 00:00:00,151.425
2011-07-05 00:00:00,151.425
2011-07-04 00:00:00,151.425
2011-07-01 00:00:00,151.46
2011-06-30 00:00:00,155.17
2011-06-29 00:00:00,156.955
2011-06-28 00:00:00,135.995
2011-06-27 00:00:00,135.995
2011-06-24 00:00:00,135.995
2011-06-23 00:00:00,135.995
2011-06-22 00:00:00,135.995
2011-06-21 00:00:00,136
2011-06-20 00:00:00,138.04
2011-06-17 00:00:00,140
2011-06-16 00:00:00,137
2011-06-15 00:00:00,135
2011-06-14 00:00:00,124.92
2011-06-13 00:00:00,124.92
2011-06-10 00:00:00,124.985
2011-06-09 00:00:00,125
2011-06-08 00:00:00,123.44
2011-06-07 00:00:00,124.36
2011-06-06 00:00:00,123.78
2011-06-03 00:00:00,123
2011-06-02 00:00:00,120.83
2011-06-01 00:00:00,119
2011-05-31 00:00:00,123.07
2011-05-30 00:00:00,123.07
2011-05-27 00:00:00,123.085
2011-05-26 00:00:00,118
2011-05-25 00:00:00,122.89
2011-05-24 00:00:00,125
2011-05-23 00:00:00,119.035
2011-05-20 00:00:00,119
2011-05-19 00:00:00,121.55
2011-05-18 00:00:00,115.21
2011-05-17 00:00:00,115.17
2011-05-16 00:00:00,116.42
2011-05-13 00:00:00,120
2011-05-12 00:00:00,119.02
2011-05-11 00:00:00,120
2011-05-10 00:00:00,122.12
2011-05-09 00:00:00,119.04
2011-05-06 00:00:00,119
2011-05-05 00:00:00,119
2011-05-04 00:00:00,118.47
2011-05-03 00:00:00,118.5
2011-05-02 00:00:00,120.05
2011-04-29 00:00:00,120.05
2011-04-28 00:00:00,120.05
2011-04-27 00:00:00,120.05
2011-04-26 00:00:00,120.05
2011-04-25 00:00:00,120.05
2011-04-22 00:00:00,120
2011-04-21 00:00:00,120
2011-04-20 00:00:00,119
2011-04-19 00:00:00,119.29
2011-04-18 00:00:00,119.6
2011-04-15 00:00:00,120
2011-04-14 00:00:00,120
2011-04-13 00:00:00,117.32
2011-04-12 00:00:00,118
2011-04-11 00:00:00,118
2011-04-08 00:00:00,119.48
2011-04-07 00:00:00,117
2011-04-06 00:00:00,124.31
2011-04-05 00:00:00,125
2011-04-04 00:00:00,124.13
2011-04-01 00:00:00,126.12
2011-03-31 00:00:00,126.5
2011-03-30 00:00:00,126.91
2011-03-29 00:00:00,126.28
2011-03-28 00:00:00,127
2011-03-25 00:00:00,127.17
2011-03-24 00:00:00,127.51
2011-03-23 00:00:00,129.39
2011-03-22 00:00:00,127.53
2011-03-21 00:00:00,129.01
2011-03-18 00:00:00,129.57
2011-03-17 00:00:00,127.79
2011-03-16 00:00:00,127.71
2011-03-15 00:00:00,129.4
2011-03-14 00:00:00,130
2011-03-11 00:00:00,130
2011-03-10 00:00:00,128.34
2011-03-09 00:00:00,129
2011-03-08 00:00:00,128
2011-03-07 00:00:00,128.8
2011-03-04 00:00:00,127.12
2011-03-03 00:00:00,127.5
2011-03-02 00:00:00,129
2011-03-01 00:00:00,129.74
2011-02-28 00:00:00,130.46
2011-02-25 00:00:00,133
2011-02-24 00:00:00,128.95
2011-02-23 00:00:00,132.15
2011-02-22 00:00:00,128.82
2011-02-21 00:00:00,130.31
2011-02-18 00:00:00,126.63
2011-02-17 00:00:00,130
2011-02-16 00:00:00,130.97
2011-02-15 00:00:00,131.145
2011-02-14 00:00:00,129.995
2011-02-11 00:00:00,130
2011-02-10 00:00:00,133
2011-02-09 00:00:00,132.8
2011-02-08 00:00:00,133
2011-02-07 00:00:00,130
2011-02-04 00:00:00,131.12
2011-02-03 00:00:00,130
2011-02-02 00:00:00,130
2011-02-01 00:00:00,130
2011-01-31 00:00:00,134.15
2011-01-28 00:00:00,136.53
2011-01-27 00:00:00,131
2011-01-26 00:00:00,132.29
2011-01-25 00:00:00,130.84
2011-01-24 00:00:00,128.83
2011-01-21 00:00:00,142
2011-01-20 00:00:00,143
2011-01-19 00:00:00,138.48
2011-01-18 00:00:00,142.33
2011-01-17 00:00:00,140.3
2011-01-14 00:00:00,142.7
2011-01-13 00:00:00,145.5
2011-01-12 00:00:00,145.5
2011-01-11 00:00:00,150.45
2011-01-10 00:00:00,148.12
2011-01-07 00:00:00,141.33
2011-01-06 00:00:00,140
2011-01-05 00:00:00,134.59
2011-01-04 00:00:00,137
2011-01-03 00:00:00,130.04
2010-12-31 00:00:00,130.04
2010-12-30 00:00:00,130.04
2010-12-29 00:00:00,130.04
2010-12-28 00:00:00,130.04
2010-12-27 00:00:00,130.04
2010-12-24 00:00:00,130.04
2010-12-23 00:00:00,130
2010-12-22 00:00:00,133.09
2010-12-21 00:00:00,138
2010-12-20 00:00:00,138
2010-12-17 00:00:00,131.84
2010-12-16 00:00:00,131.79
2010-12-15 00:00:00,129.42
2010-12-14 00:00:00,129.46
2010-12-13 00:00:00,127.5
2010-12-10 00:00:00,132
2010-12-09 00:00:00,117
2010-12-08 00:00:00,118.13
2010-12-07 00:00:00,121.74
2010-12-06 00:00:00,115
2010-12-03 00:00:00,115
2010-12-02 00:00:00,129
2010-12-01 00:00:00,125
2010-11-30 00:00:00,131.22
2010-11-29 00:00:00,122
2010-11-26 00:00:00,125.5
2010-11-25 00:00:00,115.01
2010-11-24 00:00:00,115
2010-11-23 00:00:00,115
2010-11-22 00:00:00,115
2010-11-19 00:00:00,114.33
2010-11-18 00:00:00,114.78
2010-11-17 00:00:00,115.17
2010-11-16 00:00:00,114.5
2010-11-15 00:00:00,119
2010-11-12 00:00:00,123.58
2010-11-11 00:00:00,117.8
2010-11-10 00:00:00,116.13
2010-11-09 00:00:00,112.14
2010-11-08 00:00:00,112
2010-11-05 00:00:00,112
2010-11-04 00:00:00,111.67
2010-11-03 00:00:00,109.83
2010-11-02 00:00:00,109.49
2010-11-01 00:00:00,109
2010-10-29 00:00:00,109.63
2010-10-28 00:00:00,107
2010-10-27 00:00:00,107.81
2010-10-26 00:00:00,108
2010-10-25 00:00:00,108
2010-10-22 00:00:00,109
2010-10-21 00:00:00,108.93
2010-10-20 00:00:00,118.33
2010-10-19 00:00:00,112.89
2010-10-18 00:00:00,116.84
2010-10-15 00:00:00,111.34
2010-10-14 00:00:00,114.67
2010-10-13 00:00:00,113.03
2010-10-12 00:00:00,117
2010-10-11 00:00:00,115
2010-10-08 00:00:00,119.19
2010-10-07 00:00:00,118.13
2010-10-06 00:00:00,119.15
2010-10-05 00:00:00,119.13
2010-10-04 00:00:00,119
2010-10-01 00:00:00,119.21
2010-09-30 00:00:00,125
2010-09-29 00:00:00,121.51
2010-09-28 00:00:00,120.29
2010-09-27 00:00:00,123.97
2010-09-24 00:00:00,121.97
2010-09-23 00:00:00,122
2010-09-22 00:00:00,123
2010-09-21 00:00:00,120.2
2010-09-20 00:00:00,122
2010-09-17 00:00:00,120
2010-09-16 00:00:00,119
2010-09-15 00:00:00,119
2010-09-14 00:00:00,119
2010-09-13 00:00:00,119
2010-09-10 00:00:00,125
2010-09-09 00:00:00,125.59
2010-09-08 00:00:00,125.62
2010-09-07 00:00:00,118.67
2010-09-06 00:00:00,125
2010-09-03 00:00:00,119
2010-09-02 00:00:00,118.54
2010-09-01 00:00:00,118.5
2010-08-31 00:00:00,120.31
2010-08-30 00:00:00,120.05
2010-08-27 00:00:00,120.05
2010-08-26 00:00:00,120.05
2010-08-25 00:00:00,120
2010-08-24 00:00:00,120
2010-08-23 00:00:00,118.78
2010-08-20 00:00:00,117.55
2010-08-19 00:00:00,118.53
2010-08-18 00:00:00,123
2010-08-17 00:00:00,125.25
2010-08-16 00:00:00,120
2010-08-13 00:00:00,130.04
2010-08-12 00:00:00,130
2010-08-11 00:00:00,119
2010-08-10 00:00:00,120.28
2010-08-09 00:00:00,121
2010-08-06 00:00:00,119.04
2010-08-05 00:00:00,119.04
2010-08-04 00:00:00,119
2010-08-03 00:00:00,115.5
2010-08-02 00:00:00,124.39
2010-07-30 00:00:00,124.4
2010-07-29 00:00:00,125.5
2010-07-28 00:00:00,118.5
2010-07-27 00:00:00,123.44
2010-07-26 00:00:00,138.25
2010-07-23 00:00:00,139
2010-07-22 00:00:00,138
2010-07-21 00:00:00,138
2010-07-20 00:00:00,140.24
2010-07-19 00:00:00,140.24
2010-07-16 00:00:00,140.29
2010-07-15 00:00:00,140.25
2010-07-14 00:00:00,140
2010-07-13 00:00:00,140.25
2010-07-12 00:00:00,149.96
2010-07-09 00:00:00,149.96
2010-07-08 00:00:00,150
2010-07-07 00:00:00,150
2010-07-06 00:00:00,149.1
2010-07-05 00:00:00,154.01
2010-07-02 00:00:00,154.01
2010-07-01 00:00:00,155
2010-06-30 00:00:00,150
2010-06-29 00:00:00,155
2010-06-28 00:00:00,153
2010-06-25 00:00:00,149.14
2010-06-24 00:00:00,150.5
2010-06-23 00:00:00,150.5
2010-06-22 00:00:00,148.5
2010-06-21 00:00:00,140.38
2010-06-18 00:00:00,160
2010-06-17 00:00:00,175.3
2010-06-16 00:00:00,176.94
2010-06-15 00:00:00,177
2010-06-14 00:00:00,175
2010-06-11 00:00:00,178
2010-06-10 00:00:00,183.3
2010-06-09 00:00:00,177.5
2010-06-08 00:00:00,180
2010-06-07 00:00:00,165.94
2010-06-04 00:00:00,165.91
2010-06-03 00:00:00,165
2010-06-02 00:00:00,170
2010-06-01 00:00:00,170
2010-05-31 00:00:00,177.51
2010-05-28 00:00:00,177.51
2010-05-27 00:00:00,177.51
2010-05-26 00:00:00,177.51
2010-05-25 00:00:00,177.5
2010-05-24 00:00:00,165.74
2010-05-21 00:00:00,165.74
2010-05-20 00:00:00,165.76
2010-05-19 00:00:00,167.47
2010-05-18 00:00:00,167.5
2010-05-17 00:00:00,167.47
2010-05-14 00:00:00,167.5
2010-05-13 00:00:00,164.07
2010-05-12 00:00:00,166.97
2010-05-11 00:00:00,170.97
2010-05-10 00:00:00,170.97
2010-05-07 00:00:00,170.97
2010-05-06 00:00:00,170.97
2010-05-05 00:00:00,164.89
2010-05-04 00:00:00,156.29
2010-05-03 00:00:00,155.52
2010-04-30 00:00:00,155.5
2010-04-29 00:00:00,160.26
2010-04-28 00:00:00,158
2010-04-27 00:00:00,158
2010-04-26 00:00:00,155
2010-04-23 00:00:00,157.05
2010-04-22 00:00:00,157
2010-04-21 00:00:00,153.61
2010-04-20 00:00:00,152.64
2010-04-19 00:00:00,152
2010-04-16 00:00:00,150
2010-04-15 00:00:00,150
2010-04-14 00:00:00,150
2010-04-13 00:00:00,155
2010-04-12 00:00:00,152.51
2010-04-09 00:00:00,160
2010-04-08 00:00:00,165.58
2010-04-07 00:00:00,162.5
2010-04-06 00:00:00,160.89
2010-04-05 00:00:00,165
2010-04-02 00:00:00,165
2010-04-01 00:00:00,165
2010-03-31 00:00:00,163
2010-03-30 00:00:00,160.08
2010-03-29 00:00:00,161.57
2010-03-26 00:00:00,160
2010-03-25 00:00:00,162.5
2010-03-24 00:00:00,160
2010-03-23 00:00:00,164.52
2010-03-22 00:00:00,162.5
2010-03-19 00:00:00,160
2010-03-18 00:00:00,160
2010-03-17 00:00:00,159.52
2010-03-16 00:00:00,158.31
2010-03-15 00:00:00,158.29
2010-03-12 00:00:00,162.16
2010-03-11 00:00:00,161.85
2010-03-10 00:00:00,161.69
2010-03-09 00:00:00,156.65
2010-03-08 00:00:00,162.5
2010-03-05 00:00:00,165
2010-03-04 00:00:00,168
2010-03-03 00:00:00,167.84
2010-03-02 00:00:00,166.68
2010-03-01 00:00:00,170
2010-02-26 00:00:00,175
2010-02-25 00:00:00,175
2010-02-24 00:00:00,175
2010-02-23 00:00:00,175
2010-02-22 00:00:00,173.33
2010-02-19 00:00:00,174.38
2010-02-18 00:00:00,177.59
2010-02-17 00:00:00,178
2010-02-16 00:00:00,183.06
2010-02-15 00:00:00,180
2010-02-12 00:00:00,180.94
2010-02-11 00:00:00,179.39
2010-02-10 00:00:00,180
2010-02-09 00:00:00,184.49
2010-02-08 00:00:00,180
2010-02-05 00:00:00,175.04
2010-02-04 00:00:00,175
2010-02-03 00:00:00,177.76
2010-02-02 00:00:00,179.35
2010-02-01 00:00:00,181.13
2010-01-29 00:00:00,184.21
2010-01-28 00:00:00,184.22
2010-01-27 00:00:00,190
2010-01-26 00:00:00,189.33
2010-01-25 00:00:00,184.92
2010-01-22 00:00:00,183.35
2010-01-21 00:00:00,175.37
2010-01-20 00:00:00,167.8
2010-01-19 00:00:00,171.66
2010-01-18 00:00:00,175
2010-01-15 00:00:00,163.69
2010-01-14 00:00:00,165
2010-01-13 00:00:00,154.5
2010-01-12 00:00:00,160
2010-01-11 00:00:00,160
2010-01-08 00:00:00,161.24
2010-01-07 00:00:00,164.62
2010-01-06 00:00:00,168.91
2010-01-05 00:00:00,167.58
2010-01-04 00:00:00,175
2010-01-01 00:00:00,166.46
2009-12-31 00:00:00,166.46
2009-12-30 00:00:00,180.01
2009-12-29 00:00:00,180.01
2009-12-28 00:00:00,180.01
2009-12-25 00:00:00,180.01
2009-12-24 00:00:00,180.01
2009-12-23 00:00:00,180.01
2009-12-22 00:00:00,180.01
2009-12-21 00:00:00,180.01
2009-12-18 00:00:00,180
2009-12-17 00:00:00,178.31
2009-12-16 00:00:00,179.57
2009-12-15 00:00:00,180
2009-12-14 00:00:00,175.88
2009-12-11 00:00:00,180.38
2009-12-10 00:00:00,180
2009-12-09 00:00:00,190
2009-12-08 00:00:00,190
2009-12-07 00:00:00,185
2009-12-04 00:00:00,183.62
2009-12-03 00:00:00,183.62
2009-12-02 00:00:00,183.62
2009-12-01 00:00:00,183.62
2009-11-30 00:00:00,183.62
2009-11-27 00:00:00,183.62
2009-11-26 00:00:00,183.58
2009-11-25 00:00:00,180
2009-11-24 00:00:00,175.88
2009-11-23 00:00:00,175.88
2009-11-20 00:00:00,175
2009-11-19 00:00:00,175
2009-11-18 00:00:00,170
2009-11-17 00:00:00,170
2009-11-16 00:00:00,170
2009-11-13 00:00:00,170.57
2009-11-12 00:00:00,170.57
2009-11-11 00:00:00,170.6
2009-11-10 00:00:00,169.98
2009-11-09 00:00:00,169.77
2009-11-06 00:00:00,174.21
2009-11-05 00:00:00,175.44
2009-11-04 00:00:00,175.25
2009-11-03 00:00:00,176.41
2009-11-02 00:00:00,170
2009-10-30 00:00:00,164.78
2009-10-29 00:00:00,168.29
2009-10-28 00:00:00,162
2009-10-27 00:00:00,165
2009-10-26 00:00:00,157.48
2009-10-23 00:00:00,162.66
2009-10-22 00:00:00,165
2009-10-21 00:00:00,166
2009-10-20 00:00:00,165
2009-10-19 00:00:00,175
2009-10-16 00:00:00,170
2009-10-15 00:00:00,172.59
2009-10-14 00:00:00,175
2009-10-13 00:00:00,175.66
2009-10-12 00:00:00,175.88
2009-10-09 00:00:00,176.33
2009-10-08 00:00:00,180
2009-10-07 00:00:00,182
2009-10-06 00:00:00,170
2009-10-05 00:00:00,170.33
2009-10-02 00:00:00,172.28
2009-10-01 00:00:00,167.83
2009-09-30 00:00:00,170
2009-09-29 00:00:00,163
2009-09-28 00:00:00,165
2009-09-25 00:00:00,170
2009-09-24 00:00:00,175
2009-09-23 00:00:00,180.04
2009-09-22 00:00:00,180
2009-09-21 00:00:00,180
2009-09-18 00:00:00,185
2009-09-17 00:00:00,185
2009-09-16 00:00:00,190
2009-09-15 00:00:00,200
2009-09-14 00:00:00,209.5
2009-09-11 00:00:00,210
2009-09-10 00:00:00,215
2009-09-09 00:00:00,222.53
2009-09-08 00:00:00,228
2009-09-07 00:00:00,229.42
2009-09-04 00:00:00,227.37
2009-09-03 00:00:00,230
2009-09-02 00:00:00,230
2009-09-01 00:00:00,233.55
2009-08-31 00:00:00,230.04
2009-08-28 00:00:00,230
2009-08-27 00:00:00,231.05
2009-08-26 00:00:00,231.06
2009-08-25 00:00:00,240
2009-08-24 00:00:00,240
2009-08-21 00:00:00,247
2009-08-20 00:00:00,247
2009-08-19 00:00:00,239.45
2009-08-18 00:00:00,239.48
2009-08-17 00:00:00,250
2009-08-14 00:00:00,244.57
2009-08-13 00:00:00,241.38
2009-08-12 00:00:00,247.66
2009-08-11 00:00:00,240
2009-08-10 00:00:00,235
2009-08-07 00:00:00,235
2009-08-06 00:00:00,228.14
2009-08-05 00:00:00,228.14
2009-08-04 00:00:00,228.09
2009-08-03 00:00:00,230.38
2009-07-31 00:00:00,235
2009-07-30 00:00:00,234.99
2009-07-29 00:00:00,235
2009-07-28 00:00:00,299.99
2009-07-27 00:00:00,299.99
2009-07-24 00:00:00,300
2009-07-23 00:00:00,300
2009-07-22 00:00:00,300
2009-07-21 00:00:00,300
2009-07-20 00:00:00,312.45
2009-07-17 00:00:00,312.46
2009-07-16 00:00:00,312.46
2009-07-15 00:00:00,312.5
2009-07-14 00:00:00,312.5
2009-07-13 00:00:00,312.13
2009-07-10 00:00:00,312.13
2009-07-09 00:00:00,312.13
2009-07-08 00:00:00,312.13
2009-07-07 00:00:00,310.02
2009-07-06 00:00:00,310.02
2009-07-03 00:00:00,310.02
2009-07-02 00:00:00,310
2009-07-01 00:00:00,310
2009-06-30 00:00:00,320
2009-06-29 00:00:00,327.65
2009-06-26 00:00:00,327.7
2009-06-25 00:00:00,333.3
2009-06-24 00:00:00,335
2009-06-23 00:00:00,350
2009-06-22 00:00:00,346.89
2009-06-19 00:00:00,345
2009-06-18 00:00:00,354.65
2009-06-17 00:00:00,346.33
2009-06-16 00:00:00,335
2009-06-15 00:00:00,335
2009-06-12 00:00:00,320
2009-06-11 00:00:00,320
2009-06-10 00:00:00,310
2009-06-09 00:00:00,326.83
2009-06-08 00:00:00,328.14
2009-06-05 00:00:00,330
2009-06-04 00:00:00,332.035
2009-06-03 00:00:00,288.5
2009-06-02 00:00:00,288.5
2009-06-01 00:00:00,288.5
2009-05-29 00:00:00,300
2009-05-28 00:00:00,300
2009-05-27 00:00:00,300
2009-05-26 00:00:00,300
2009-05-25 00:00:00,300
2009-05-22 00:00:00,300
2009-05-21 00:00:00,300
2009-05-20 00:00:00,300
2009-05-19 00:00:00,320
2009-05-18 00:00:00,320
2009-05-15 00:00:00,300
2009-05-14 00:00:00,300
2009-05-13 00:00:00,300
2009-05-12 00:00:00,305
2009-05-11 00:00:00,315
2009-05-08 00:00:00,355
2009-05-07 00:00:00,355
2009-05-06 00:00:00,355
2009-05-05 00:00:00,355
2009-05-04 00:00:00,355
2009-05-01 00:00:00,355
2009-04-30 00:00:00,355
2009-04-29 00:00:00,355
2009-04-28 00:00:00,355
2009-04-27 00:00:00,355
2009-04-24 00:00:00,350
2009-04-23 00:00:00,355
2009-04-22 00:00:00,350.1
2009-04-21 00:00:00,350.1
2009-04-20 00:00:00,365.6
2009-04-17 00:00:00,385.4
2009-04-16 00:00:00,400
2009-04-15 00:00:00,400
2009-04-14 00:00:00,400.5
2009-04-13 00:00:00,425
2009-04-10 00:00:00,425
2009-04-09 00:00:00,425
2009-04-08 00:00:00,425
2009-04-07 00:00:00,425
2009-04-06 00:00:00,425
2009-04-03 00:00:00,474
2009-04-02 00:00:00,474
2009-04-01 00:00:00,474
2009-03-31 00:00:00,474
2009-03-30 00:00:00,473.97
2009-03-27 00:00:00,445
2009-03-26 00:00:00,445
2009-03-25 00:00:00,445
2009-03-24 00:00:00,490
2009-03-23 00:00:00,490
2009-03-20 00:00:00,490
2009-03-19 00:00:00,490
2009-03-18 00:00:00,490
2009-03-17 00:00:00,490
2009-03-16 00:00:00,490
2009-03-13 00:00:00,500
2009-03-12 00:00:00,500
2009-03-11 00:00:00,500
2009-03-10 00:00:00,520
2009-03-09 00:00:00,375
2009-03-06 00:00:00,375
2009-03-05 00:00:00,375
2009-03-04 00:00:00,375
2009-03-03 00:00:00,375
2009-03-02 00:00:00,375
2009-02-27 00:00:00,375
2009-02-26 00:00:00,375
2009-02-25 00:00:00,375
2009-02-24 00:00:00,375
2009-02-23 00:00:00,375
2009-02-20 00:00:00,375
2009-02-19 00:00:00,375
2009-02-18 00:00:00,375
2009-02-17 00:00:00,375
2009-02-16 00:00:00,375
2009-02-13 00:00:00,375
2009-02-12 00:00:00,375
2009-02-11 00:00:00,360.8
2009-02-10 00:00:00,358.3
2009-02-09 00:00:00,375
2009-02-06 00:00:00,375
2009-02-05 00:00:00,375
2009-02-04 00:00:00,375
2009-02-03 00:00:00,375
2009-02-02 00:00:00,375
2009-01-30 00:00:00,375
2009-01-29 00:00:00,375
2009-01-28 00:00:00,375
2009-01-27 00:00:00,375
2009-01-26 00:00:00,370
2009-01-23 00:00:00,370
2009-01-22 00:00:00,370
2009-01-21 00:00:00,370
2009-01-20 00:00:00,370
2009-01-19 00:00:00,370
2009-01-16 00:00:00,370
2009-01-15 00:00:00,370
2009-01-14 00:00:00,370
2009-01-13 00:00:00,370
2009-01-12 00:00:00,370
2009-01-09 00:00:00,395
2009-01-08 00:00:00,395
2009-01-07 00:00:00,395
2009-01-06 00:00:00,395
2009-01-05 00:00:00,395
2009-01-02 00:00:00,395
2009-01-01 00:00:00,395
2008-12-31 00:00:00,395
2008-12-30 00:00:00,395
2008-12-29 00:00:00,395
2008-12-26 00:00:00,395
2008-12-25 00:00:00,395
2008-12-24 00:00:00,395
2008-12-23 00:00:00,395
2008-12-22 00:00:00,395
2008-12-19 00:00:00,395
2008-12-18 00:00:00,395
2008-12-17 00:00:00,395
2008-12-16 00:00:00,395
2008-12-15 00:00:00,350
2008-12-12 00:00:00,350
2008-12-11 00:00:00,350
2008-12-10 00:00:00,350
2008-12-09 00:00:00,350
2008-12-08 00:00:00,350
2008-12-05 00:00:00,350
2008-12-04 00:00:00,350
2008-12-03 00:00:00,182.5
2008-12-02 00:00:00,182.5
2008-12-01 00:00:00,182.5
2008-11-28 00:00:00,182.5
2008-11-26 00:00:00,182.5
2008-11-25 00:00:00,182.5
2008-11-24 00:00:00,182.5
2008-11-21 00:00:00,182.5
2008-11-20 00:00:00,182.5
2008-11-19 00:00:00,182.5
2008-11-18 00:00:00,182.5
2008-11-17 00:00:00,182.5
2008-11-14 00:00:00,182.5
2008-11-13 00:00:00,182.5
2008-11-12 00:00:00,182.5
2008-11-11 00:00:00,182.5
2008-11-10 00:00:00,182.5
2008-11-07 00:00:00,182.5
2008-11-06 00:00:00,182.5
2008-11-05 00:00:00,182.5
2008-11-04 00:00:00,182.5
2008-11-03 00:00:00,182.5
2008-10-31 00:00:00,182.5
2008-10-30 00:00:00,182.5
2008-10-29 00:00:00,182.5
2008-10-28 00:00:00,182.5
2008-10-27 00:00:00,182.5
2008-10-24 00:00:00,182.5
2008-10-23 00:00:00,182.5
2008-10-22 00:00:00,182.5
2008-10-21 00:00:00,182.5
2008-10-20 00:00:00,182.5
2008-10-17 00:00:00,182.5
2008-10-16 00:00:00,182.5
2008-10-15 00:00:00,182.5
2008-10-14 00:00:00,182.5
2008-10-13 00:00:00,182.5
2008-10-10 00:00:00,182.5
2008-10-09 00:00:00,182.5
2008-10-08 00:00:00,182.5
2008-10-07 00:00:00,182.5
2008-10-06 00:00:00,182.5
2008-10-03 00:00:00,182.5
2008-10-02 00:00:00,182.5
2008-10-01 00:00:00,182.5
2008-09-30 00:00:00,182.5
2008-09-29 00:00:00,182.5
2008-09-26 00:00:00,182.5
2008-09-25 00:00:00,182.5
2008-09-24 00:00:00,182.5
2008-09-23 00:00:00,182.5
2008-09-22 00:00:00,182.5
2008-09-19 00:00:00,182.5
2008-09-18 00:00:00,182.5
2008-09-17 00:00:00,182.5
2008-09-16 00:00:00,182.5
2008-09-15 00:00:00,182.5
2008-09-12 00:00:00,182.5
2008-09-11 00:00:00,182.5
2008-09-10 00:00:00,182.5
2008-09-09 00:00:00,180
2008-09-08 00:00:00,185
2008-09-05 00:00:00,185
2008-09-04 00:00:00,185
2008-09-03 00:00:00,185
2008-09-02 00:00:00,185
2008-09-01 00:00:00,185
2008-08-29 00:00:00,185
2008-08-28 00:00:00,185
2008-08-27 00:00:00,182.5
